 openTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberofTrades,TakerbuyBaseAssetVolume,TakerbuyQuoteAssetVolume,Ignore
1612473300000,37552.88000000,37594.76000000,37485.93000000,37491.37000000,144.39301800,1612473599999,5420631.33548618,4759,63.74209500,2392663.69616777,0
1612473600000,37491.38000000,37544.72000000,37436.16000000,37437.68000000,128.26273500,1612473899999,4807033.22769133,5320,66.35065000,2486723.82293406,0
1612473900000,37437.67000000,37499.99000000,37302.00000000,37310.99000000,188.43855800,1612474199999,7048159.04452230,7160,76.13841700,2848536.58448203,0
1612474200000,37313.53000000,37447.49000000,37305.44000000,37392.73000000,203.00334200,1612474499999,7590302.47600158,6142,103.61476600,3874303.31504924,0
1612474500000,37393.24000000,37447.49000000,37353.81000000,37364.43000000,154.32758900,1612474799999,5772585.22761840,5473,74.67013500,2792865.92737907,0
1612474800000,37364.43000000,37555.11000000,37326.70000000,37544.44000000,191.37817600,1612475099999,7168085.37955466,6944,108.00257300,4044736.05598053,0
1612475100000,37544.45000000,37590.00000000,37510.56000000,37553.28000000,185.71679100,1612475399999,6974976.75704962,5562,86.16584300,3236096.82435320,0
1612475400000,37553.27000000,37620.00000000,37422.10000000,37436.33000000,163.79232100,1612475699999,6148673.08657404,5780,71.24497300,2674720.55185923,0
1612475700000,37438.23000000,37677.10000000,37404.34000000,37643.00000000,202.48058700,1612475999999,7614231.45546964,7083,103.40271500,3888200.77455578,0
1612476000000,37643.00000000,37698.73000000,37500.20000000,37623.65000000,204.47798800,1612476299999,7688193.54057892,5971,66.98791100,2519545.45861664,0
1612476300000,37622.21000000,37622.21000000,37522.40000000,37524.05000000,121.27765900,1612476599999,4556395.23554452,5047,38.07670000,1430656.59457270,0
1612476600000,37525.68000000,37534.89000000,37345.60000000,37345.72000000,224.30204900,1612476899999,8400850.45262098,7816,114.62359600,4294052.89780659,0
1612476900000,37347.36000000,37383.75000000,37186.00000000,37259.88000000,298.64725700,1612477199999,11136815.63137138,9386,134.62732100,5019488.94797364,0
1612477200000,37259.89000000,37287.89000000,37088.09000000,37103.64000000,371.39483200,1612477499999,13814196.36181235,10480,190.54568800,7089071.25142299,0
1612477500000,37104.92000000,37199.98000000,37000.00000000,37195.37000000,325.73191600,1612477799999,12077023.26962714,10253,139.58210700,5176968.20299227,0
1612477800000,37195.37000000,37250.00000000,37046.62000000,37144.54000000,257.26467700,1612478099999,9551652.06903324,7276,93.46138500,3471130.33594007,0
1612478100000,37144.54000000,37209.76000000,37137.84000000,37180.16000000,112.86978800,1612478399999,4195723.51123993,4246,57.96784300,2154982.98288238,0
1612478400000,37180.16000000,37228.88000000,37174.42000000,37196.53000000,77.30048700,1612478699999,2875458.01885230,3429,38.27985300,1423956.49493358,0
1612478700000,37196.52000000,37200.00000000,36964.03000000,37172.92000000,264.44875900,1612478999999,9799007.46243651,7204,123.54354000,4577482.81655434,0
1612479000000,37171.21000000,37288.88000000,37100.60000000,37259.02000000,150.51034400,1612479299999,5600980.84748006,4363,96.38112200,3586928.75295653,0
1612479300000,37259.04000000,37276.66000000,37158.70000000,37240.00000000,125.25476400,1612479599999,4663519.85726251,3558,54.67985000,2036007.80860266,0
1612479600000,37240.00000000,37282.85000000,37195.21000000,37264.68000000,129.84254300,1612479899999,4835850.94638218,3983,70.36661900,2620701.62320538,0
1612479900000,37264.68000000,37291.66000000,37212.53000000,37258.06000000,185.24651400,1612480199999,6901722.66335804,4096,64.88553100,2417510.20849558,0
1612480200000,37258.06000000,37382.34000000,37134.80000000,37211.21000000,258.14051900,1612480499999,9618757.86539742,6391,117.09274300,4361260.26309251,0
1612480500000,37211.21000000,37349.10000000,37173.99000000,37321.96000000,192.07924300,1612480799999,7156824.27530484,4934,87.57045200,3262791.37914901,0
1612480800000,37321.95000000,37349.43000000,37235.96000000,37298.57000000,142.04447600,1612481099999,5296000.73934585,3797,74.59756300,2780898.26083476,0
1612481100000,37299.99000000,37335.84000000,37242.00000000,37294.09000000,159.38312400,1612481399999,5942827.51213544,3866,59.72513900,2226708.47359023,0
1612481400000,37298.52000000,37328.69000000,37176.47000000,37188.94000000,183.54771400,1612481699999,6834259.97085381,4392,99.69332700,3711923.87727554,0
1612481700000,37188.95000000,37227.05000000,36977.22000000,37038.98000000,212.27520500,1612481999999,7880921.80417061,5369,93.84882000,3483997.17534683,0
1612482000000,37038.98000000,37182.69000000,37020.50000000,37059.85000000,236.08611300,1612482299999,8759918.70963129,5069,141.40496000,5246704.94018757,0
1612482300000,37059.86000000,37084.36000000,36841.77000000,36912.84000000,501.97303300,1612482599999,18539836.61982992,9417,197.14005600,7280610.93788140,0
1612482600000,36914.03000000,37006.25000000,36859.30000000,36977.02000000,302.21496100,1612482899999,11167218.31014993,6190,129.55281100,4786437.12266795,0
1612482900000,36977.03000000,36993.42000000,36876.65000000,36936.66000000,198.46604200,1612483199999,7331327.51616688,4341,81.99581000,3029160.39550065,0
1612483200000,36936.65000000,37171.32000000,36842.35000000,36992.79000000,473.00268200,1612483499999,17510283.44480231,10524,254.42591300,9421733.57667584,0
1612483500000,36990.49000000,37075.00000000,36833.33000000,36833.36000000,192.14352700,1612483799999,7107327.90467770,5291,103.54162000,3830372.80385776,0
1612483800000,36833.36000000,37052.42000000,36795.72000000,36998.15000000,296.66214300,1612484099999,10951020.02036668,7417,152.42052100,5628492.80701123,0
1612484100000,36998.14000000,37135.00000000,36925.07000000,37024.78000000,201.06360800,1612484399999,7443298.69794507,5837,118.26487500,4378800.31694713,0
1612484400000,37029.45000000,37132.99000000,36973.11000000,37126.23000000,181.45713400,1612484699999,6722898.38357643,4433,88.69208700,3286711.76551268,0
1612484700000,37126.23000000,37167.65000000,37045.29000000,37100.97000000,244.26878300,1612484999999,9062143.79817505,5146,143.89866400,5338627.63707513,0
1612485000000,37108.24000000,37187.82000000,37067.41000000,37124.00000000,163.24273400,1612485299999,6061065.27317357,4536,85.14000200,3161157.61918838,0
1612485300000,37125.98000000,37146.42000000,37035.71000000,37099.97000000,142.38152200,1612485599999,5282192.85664273,3668,67.36906400,2499030.35098885,0
1612485600000,37099.96000000,37227.22000000,37060.18000000,37151.48000000,169.33721900,1612485899999,6288508.55066482,4724,99.91443100,3710681.21075814,0
1612485900000,37150.36000000,37199.99000000,37084.42000000,37119.25000000,146.63459300,1612486199999,5446086.86468374,4972,90.31711900,3354433.44625226,0
1612486200000,37119.21000000,37190.00000000,37086.61000000,37118.09000000,132.67079800,1612486499999,4927440.81331335,4056,70.23406700,2608549.60146919,0
1612486500000,37118.10000000,37123.67000000,36950.00000000,36993.25000000,196.11768200,1612486799999,7258274.22014767,5546,96.25666200,3562481.41789299,0
1612486800000,36993.25000000,37043.46000000,36900.17000000,37006.12000000,178.23819200,1612487099999,6590713.74448814,5263,76.76106700,2838274.40463956,0
1612487100000,37006.13000000,37156.91000000,37006.13000000,37085.16000000,173.76979900,1612487399999,6445960.10385661,4799,102.33666900,3796213.82645694,0
1612487400000,37085.15000000,37239.12000000,37083.57000000,37222.47000000,194.88678000,1612487699999,7244913.89982331,5283,113.30033400,4212293.33470989,0
1612487700000,37222.47000000,37300.00000000,37163.54000000,37212.70000000,183.58171800,1612487999999,6837302.36688144,4966,100.42916300,3740992.85036636,0
1612488000000,37212.70000000,37297.99000000,37189.62000000,37267.84000000,149.61671700,1612488299999,5572438.80374506,4314,64.03737400,2385010.09856356,0
1612488300000,37267.84000000,37267.84000000,37163.30000000,37172.15000000,170.50944600,1612488599999,6344983.79333899,5020,102.04365000,3797429.66369349,0
1612488600000,37173.11000000,37228.97000000,37098.56000000,37148.62000000,226.95378500,1612488899999,8437227.56947376,5234,101.65481300,3778285.10003606,0
1612488900000,37148.62000000,37192.10000000,37021.45000000,37030.12000000,186.20965900,1612489199999,6909011.39186711,4443,76.42878700,2835699.31977840,0
1612489200000,37031.97000000,37055.63000000,36915.90000000,36971.73000000,176.39169600,1612489499999,6525779.10840443,4962,74.11408700,2741679.62784951,0
1612489500000,36971.74000000,36973.59000000,36836.60000000,36863.32000000,269.17902400,1612489799999,9934430.31784530,5469,104.10505000,3842056.76162204,0
1612489800000,36863.31000000,36908.15000000,36835.01000000,36907.24000000,196.34674800,1612490099999,7239947.80200379,5002,108.04482600,3983869.97559083,0
1612490100000,36907.26000000,36934.56000000,36570.00000000,36632.38000000,512.66633400,1612490399999,18836526.96707314,10750,191.44354000,7034784.99371338,0
1612490400000,36632.38000000,36800.00000000,36604.93000000,36715.13000000,381.94178500,1612490699999,14026316.05901020,8865,220.23283500,8087788.76182804,0
1612490700000,36715.13000000,36801.70000000,36712.59000000,36750.63000000,273.01800400,1612490999999,10037376.12088861,5739,131.69353900,4841755.79589586,0
1612491000000,36750.62000000,36845.25000000,36733.43000000,36789.50000000,211.36015600,1612491299999,7772902.35259276,5244,85.63950000,3149829.02560914,0
1612491300000,36789.51000000,36814.99000000,36570.00000000,36605.93000000,352.02029500,1612491599999,12917616.34326619,6632,168.53911600,6182393.99408646,0
1612491600000,36608.99000000,36836.46000000,36599.50000000,36810.88000000,238.08215600,1612491899999,8746462.56289897,6245,93.63401800,3439384.15122831,0
1612491900000,36810.88000000,36810.88000000,36713.84000000,36713.84000000,178.77970600,1612492199999,6571548.10264650,4417,92.32846200,3393733.09866491,0
1612492200000,36713.84000000,36791.78000000,36706.67000000,36717.47000000,169.46875600,1612492499999,6228145.43472653,4209,80.44445600,2956552.20176580,0
1612492500000,36717.42000000,36827.98000000,36705.82000000,36766.24000000,192.95772300,1612492799999,7096454.66571872,4968,87.30857700,3210896.27785063,0
1612492800000,36766.23000000,36849.69000000,36762.86000000,36807.88000000,202.39380700,1612493099999,7448544.50815801,4177,92.16719900,3392711.50389690,0
1612493100000,36808.38000000,36916.41000000,36808.37000000,36848.54000000,204.97479100,1612493399999,7556696.12350144,5184,104.14243000,3839569.04896570,0
1612493400000,36848.54000000,36891.89000000,36806.13000000,36832.54000000,149.78020500,1612493699999,5518075.10981200,4657,77.57139100,2857728.85323998,0
1612493700000,36832.55000000,36990.00000000,36780.00000000,36958.28000000,306.58261700,1612493999999,11301500.83989401,5854,117.53230300,4334445.09548896,0
1612494000000,36958.33000000,37033.90000000,36909.71000000,37013.32000000,221.60681600,1612494299999,8194965.41388946,6014,106.18267900,3926457.08498258,0
1612494300000,37014.41000000,37097.38000000,36960.33000000,37063.54000000,239.28898000,1612494599999,8860734.55089957,6860,112.37974400,4161665.89041742,0
1612494600000,37063.54000000,37287.30000000,37063.53000000,37280.07000000,422.62355900,1612494899999,15711894.86627380,8949,256.62968200,9540718.07928812,0
1612494900000,37280.06000000,37372.72000000,37234.71000000,37280.71000000,300.66683000,1612495199999,11216448.94362376,7141,196.78282800,7340689.40372468,0
1612495200000,37280.71000000,37284.00000000,37175.02000000,37199.20000000,196.25752700,1612495499999,7310206.04517696,5145,81.63786300,3041021.94846277,0
1612495500000,37199.21000000,37284.00000000,37199.21000000,37231.72000000,140.25270400,1612495799999,5223525.32127225,5017,69.04839000,2571625.87710642,0
1612495800000,37227.01000000,37400.00000000,37211.91000000,37378.44000000,274.30808200,1612496099999,10238598.31199462,6468,144.79924500,5404613.35375817,0
1612496100000,37378.44000000,37386.23000000,37294.48000000,37333.63000000,229.48371200,1612496399999,8568820.25566027,5271,123.15977500,4598856.69763629,0
1612496400000,37333.15000000,37399.98000000,37314.00000000,37345.01000000,142.08610700,1612496699999,5307983.60570146,4109,70.11602600,2619283.84591516,0
1612496700000,37345.01000000,37348.42000000,37257.76000000,37317.87000000,151.25711900,1612496999999,5641480.10671925,4871,84.12867100,3137777.47725181,0
1612497000000,37315.55000000,37355.08000000,37232.77000000,37247.94000000,172.93836600,1612497299999,6448336.79438645,4437,71.54810500,2668502.84056353,0
1612497300000,37247.90000000,37366.02000000,37245.68000000,37366.02000000,123.46740800,1612497599999,4608768.10502440,3988,66.23203100,2472271.11383490,0
1612497600000,37366.01000000,37408.96000000,37255.54000000,37297.64000000,156.92924800,1612497899999,5855565.88334193,5180,92.86039600,3464876.71447805,0
1612497900000,37297.65000000,37340.18000000,37245.83000000,37332.96000000,156.98847800,1612498199999,5854200.06705592,3910,79.77292600,2974797.30969951,0
1612498200000,37332.24000000,37383.12000000,37288.85000000,37345.62000000,140.53915700,1612498499999,5245791.20081469,4400,80.41471000,3001538.46041962,0
1612498500000,37345.62000000,37499.00000000,37240.76000000,37292.21000000,307.49978900,1612498799999,11498787.80103599,8146,164.29960800,6143724.81079915,0
1612498800000,37294.35000000,37320.97000000,37214.51000000,37287.65000000,195.77266800,1612499099999,7294269.14408419,5021,117.18190600,4366097.95239905,0
1612499100000,37287.65000000,37386.49000000,37275.52000000,37339.07000000,128.46088800,1612499399999,4794599.23303432,4253,63.84922700,2382997.72717310,0
1612499400000,37339.16000000,37363.12000000,37249.57000000,37317.54000000,193.27384100,1612499699999,7210839.22714521,4945,83.54927100,3116878.85825826,0
1612499700000,37317.57000000,37317.57000000,37215.71000000,37253.20000000,108.32064300,1612499999999,4037206.00768529,3938,57.65831100,2149017.33697222,0
1612500000000,37253.20000000,37325.00000000,37188.01000000,37325.00000000,129.88579300,1612500299999,4840289.83596206,4194,63.21956500,2355746.62544976,0
1612500300000,37324.99000000,37336.88000000,37256.62000000,37296.99000000,124.03778200,1612500599999,4626018.50615966,3826,62.85642000,2344270.51354041,0
1612500600000,37297.01000000,37335.00000000,37262.71000000,37291.45000000,106.97750100,1612500899999,3990536.47894173,3104,48.35774800,1804091.30911209,0
1612500900000,37291.44000000,37294.89000000,37187.81000000,37266.78000000,154.20495100,1612501199999,5743628.91197269,3918,84.84651900,3160434.72418450,0
1612501200000,37266.79000000,37334.00000000,37236.12000000,37308.05000000,141.67109500,1612501499999,5282636.98848444,4334,69.47587100,2590638.99327025,0
1612501500000,37309.22000000,37340.00000000,37237.50000000,37332.20000000,126.06056800,1612501799999,4701435.45286995,4225,75.34583400,2810018.90640701,0
1612501800000,37332.21000000,37350.33000000,37279.35000000,37300.08000000,87.26983700,1612502099999,3256697.10792449,3539,46.49755400,1735151.13220888,0
1612502100000,37298.26000000,37316.32000000,37183.34000000,37191.63000000,95.74676200,1612502399999,3566498.25084136,3438,49.52556300,1844958.00873105,0
1612502400000,37189.77000000,37199.99000000,37060.00000000,37064.48000000,141.10923500,1612502699999,5241252.69433984,4842,63.35635900,2353274.03516977,0
1612502700000,37064.46000000,37134.69000000,36995.27000000,37120.04000000,220.56789200,1612502999999,8172762.01236770,5658,119.92032600,4443263.89702427,0
1612503000000,37120.03000000,37235.63000000,37071.70000000,37140.57000000,215.90062900,1612503299999,8021279.81264016,5440,99.09891000,3681249.21564229,0
1612503300000,37140.58000000,37193.34000000,37078.32000000,37179.40000000,98.78835700,1612503599999,3670339.89265446,3546,57.13433700,2122797.27244187,0
1612503600000,37179.40000000,37240.44000000,37137.11000000,37205.56000000,125.05455200,1612503899999,4652106.61470835,3351,51.71114900,1923649.56991935,0
1612503900000,37205.56000000,37263.12000000,37160.00000000,37171.28000000,147.75023900,1612504199999,5499037.35285393,3811,60.24950300,2242260.86507430,0
1612504200000,37171.29000000,37274.98000000,37158.71000000,37223.21000000,162.33222400,1612504499999,6042791.29119644,3490,66.78205000,2485565.27288227,0
1612504500000,37223.22000000,37250.00000000,37056.83000000,37065.97000000,168.15467500,1612504799999,6251610.71084168,4255,65.57223200,2438015.46264498,0
1612504800000,37065.98000000,37143.94000000,37021.80000000,37044.21000000,244.10548100,1612505099999,9055257.40913022,5278,105.38519100,3909176.50151763,0
1612505100000,37044.31000000,37190.00000000,37039.72000000,37140.87000000,176.87400900,1612505399999,6568776.45979428,4612,99.45164400,3693159.87595831,0
1612505400000,37140.87000000,37220.00000000,37140.86000000,37205.39000000,170.24920400,1612505699999,6331880.53564757,4164,102.87803600,3826175.84679347,0
1612505700000,37205.39000000,37237.43000000,37152.63000000,37223.71000000,195.96961100,1612505999999,7290326.40206241,4765,94.40628600,3512035.08764074,0
1612506000000,37223.71000000,37530.00000000,37221.88000000,37517.58000000,406.04699600,1612506299999,15178124.42201086,10662,267.69582600,10008509.30818840,0
1612506300000,37518.41000000,37625.00000000,37451.88000000,37485.80000000,406.48759000,1612506599999,15260614.07287504,10222,242.21593500,9094013.70291252,0
1612506600000,37483.57000000,37658.00000000,37391.19000000,37482.05000000,434.36006000,1612506899999,16296139.78466255,9759,247.25903700,9275447.64661496,0
1612506900000,37479.59000000,37492.03000000,37380.25000000,37455.98000000,239.42387100,1612507199999,8964785.38838959,6392,126.89313500,4751260.47855805,0
1612507200000,37458.74000000,37483.89000000,37373.13000000,37444.34000000,209.36147400,1612507499999,7837568.79493470,5841,122.52086100,4586483.00383075,0
1612507500000,37443.23000000,37465.41000000,37328.28000000,37344.33000000,141.80769500,1612507799999,5303615.64816884,5077,75.65253300,2829509.93849964,0
1612507800000,37344.33000000,37445.38000000,37342.47000000,37380.37000000,144.93629800,1612508099999,5418555.75652317,4378,84.11523900,3144886.28060813,0
1612508100000,37380.36000000,37487.70000000,37350.00000000,37375.52000000,195.97058100,1612508399999,7330468.90080455,5636,100.16372200,3746575.99168736,0
1612508400000,37374.39000000,37570.00000000,37374.38000000,37524.25000000,307.49442700,1612508699999,11528959.97483267,7437,175.22969900,6568741.91137654,0
1612508700000,37521.00000000,37521.00000000,37405.44000000,37426.10000000,242.40182400,1612508999999,9081488.97455867,5856,124.13435400,4649974.25293476,0
1612509000000,37425.11000000,37498.01000000,37411.30000000,37411.30000000,125.95448600,1612509299999,4716961.14533054,4612,61.23751900,2293412.95684495,0
1612509300000,37411.30000000,37526.63000000,37410.05000000,37452.73000000,178.50541900,1612509599999,6686480.84635493,5228,100.38860600,3760556.85504162,0
1612509600000,37452.73000000,37727.22000000,37452.73000000,37704.91000000,389.46235400,1612509899999,14658987.11675042,9917,253.98770900,9560301.24246703,0
1612509900000,37704.90000000,37720.27000000,37545.94000000,37663.66000000,304.65213600,1612510199999,11468918.48705057,7515,151.46817000,5701155.83918321,0
1612510200000,37663.66000000,37686.69000000,37514.28000000,37535.14000000,221.04195000,1612510499999,8310695.75618974,6322,99.43067000,3738753.60322353,0
1612510500000,37535.13000000,37582.04000000,37515.69000000,37543.30000000,165.75672400,1612510799999,6225063.39933869,4848,59.20246000,2223311.44614698,0
1612510800000,37543.31000000,37575.42000000,37520.00000000,37555.57000000,143.56620500,1612511099999,5389651.65335635,4755,63.92823800,2399907.76199167,0
1612511100000,37555.57000000,37599.30000000,37510.94000000,37518.71000000,159.33006800,1612511399999,5980601.58880272,5197,85.99877700,3227995.22343925,0
1612511400000,37518.72000000,37598.25000000,37514.49000000,37587.74000000,152.33012000,1612511699999,5720704.28671606,4911,75.37537500,2830838.65616521,0
1612511700000,37587.74000000,37683.39000000,37526.63000000,37653.98000000,332.05368600,1612511999999,12490342.88216357,7547,155.13280200,5834987.39045935,0
1612512000000,37659.64000000,37730.00000000,37607.59000000,37679.73000000,326.33378100,1612512299999,12296524.56505825,7890,154.45964300,5819973.73518904,0
1612512300000,37679.73000000,37747.90000000,37587.73000000,37727.05000000,293.71904700,1612512599999,11066639.98410202,7768,135.01588600,5087888.44293031,0
1612512600000,37727.05000000,37800.00000000,37699.98000000,37733.01000000,320.20826700,1612512899999,12088970.52739939,8145,184.15672600,6953354.97549761,0
1612512900000,37735.70000000,37735.70000000,37529.99000000,37554.82000000,351.27130400,1612513199999,13214217.62183449,8175,166.70430100,6270324.42532894,0
1612513200000,37554.82000000,37606.00000000,37392.71000000,37458.39000000,326.24527600,1612513499999,12236332.42045282,9467,139.35866300,5227176.93103982,0
1612513500000,37458.40000000,37550.00000000,37432.53000000,37487.01000000,198.36875500,1612513799999,7436372.61806681,5680,107.76638700,4039902.22413595,0
1612513800000,37487.01000000,37529.11000000,37431.62000000,37450.37000000,218.64144900,1612514099999,8192747.08070509,5683,111.76176300,4187407.41357701,0
1612514100000,37451.45000000,37547.00000000,37449.00000000,37533.80000000,226.49345400,1612514399999,8491646.55071016,6363,110.23046900,4132796.93171389,0
1612514400000,37533.80000000,37575.65000000,37485.60000000,37538.61000000,264.75427700,1612514699999,9937452.23731448,6058,124.30315100,4665748.89570870,0
1612514700000,37536.24000000,37700.00000000,37531.77000000,37646.60000000,315.21072300,1612514999999,11865209.49687841,7632,177.52329500,6682655.44214821,0
1612515000000,37648.49000000,37700.00000000,37612.51000000,37680.55000000,315.99092900,1612515299999,11898893.99119641,6862,177.99166900,6702700.13365034,0
1612515300000,37680.55000000,37750.00000000,37650.00000000,37705.27000000,247.34959700,1612515599999,9326629.84653425,6074,138.92427200,5238646.46157943,0
1612515600000,37705.27000000,37740.00000000,37615.33000000,37689.43000000,203.17746100,1612515899999,7654207.00849557,5560,103.99685400,3917949.00443612,0
1612515900000,37689.42000000,37769.85000000,37649.01000000,37754.20000000,175.60208100,1612516199999,6618951.71094903,5179,96.70777600,3645911.57941030,0
1612516200000,37754.20000000,37754.21000000,37612.78000000,37672.47000000,224.85381100,1612516499999,8473097.81167756,6202,123.55004900,4654672.25271084,0
1612516500000,37672.46000000,37686.76000000,37557.14000000,37614.07000000,221.08800800,1612516799999,8320556.77068715,6209,86.67384300,3261538.31731452,0
1612516800000,37613.21000000,37637.11000000,37500.00000000,37537.18000000,170.97770600,1612517099999,6423193.86165782,5432,73.18167300,2749214.61460247,0
1612517100000,37537.18000000,37612.69000000,37500.00000000,37559.95000000,224.86348700,1612517399999,8445425.91947632,5953,103.52204200,3888438.52449034,0
1612517400000,37559.94000000,37600.00000000,37490.00000000,37564.59000000,165.73316700,1612517699999,6223385.35334405,5338,90.39616500,3394637.11017738,0
1612517700000,37564.60000000,37576.15000000,37528.94000000,37539.96000000,176.78694300,1612517999999,6638238.51105517,4890,75.56619100,2837567.90435646,0
1612518000000,37539.96000000,37554.00000000,37477.40000000,37529.99000000,136.58728300,1612518299999,5124363.12795074,4845,65.31334300,2450348.17250777,0
1612518300000,37529.99000000,37540.00000000,37502.71000000,37527.73000000,164.13180000,1612518599999,6158359.87069283,4768,89.69316200,3365426.36947340,0
1612518600000,37527.72000000,37580.00000000,37489.67000000,37493.78000000,214.70840100,1612518899999,8057313.98631416,5508,93.60350000,3512972.44532953,0
1612518900000,37493.78000000,37509.75000000,37211.85000000,37251.07000000,447.58889600,1612519199999,16710412.24117447,10961,164.89650000,6156958.64948622,0
1612519200000,37251.07000000,37369.86000000,37200.00000000,37349.03000000,280.32593500,1612519499999,10452102.66925703,7810,130.13736600,4852414.09216189,0
1612519500000,37349.03000000,37405.33000000,37344.07000000,37401.68000000,151.60758200,1612519799999,5666692.08363498,5686,72.02103700,2692001.24756859,0
1612519800000,37404.53000000,37514.53000000,37385.96000000,37486.72000000,201.51632800,1612520099999,7546507.33798016,5556,82.40553200,3086295.30740793,0
1612520100000,37486.72000000,37655.44000000,37486.72000000,37646.88000000,319.53892000,1612520399999,12012483.49619226,8451,184.75870600,6944834.01636398,0
1612520400000,37646.88000000,37647.91000000,37556.33000000,37573.80000000,191.22603200,1612520699999,7190017.28261850,5303,87.42389100,3287037.41960113,0
1612520700000,37573.80000000,37590.00000000,37511.68000000,37533.82000000,166.26350800,1612520999999,6242519.86370694,5247,73.63381000,2764774.73656561,0
1612521000000,37532.15000000,37549.98000000,37408.22000000,37464.24000000,263.24635900,1612521299999,9867705.12686315,7106,123.65022100,4634613.75881651,0
1612521300000,37464.24000000,37513.40000000,37432.63000000,37456.40000000,112.90554300,1612521599999,4231617.91339085,4602,57.38819800,2150901.05243854,0
1612521600000,37456.40000000,37510.50000000,37448.27000000,37488.27000000,118.36946300,1612521899999,4437086.09268640,4335,55.63506600,2085462.48511826,0
1612521900000,37488.28000000,37491.02000000,37358.87000000,37440.19000000,227.42239300,1612522199999,8507903.94311096,6303,92.91690000,3476075.01152174,0
1612522200000,37440.19000000,37480.49000000,37354.09000000,37380.00000000,170.88489400,1612522499999,6392407.95434236,5578,108.94657900,4075229.61033303,0
1612522500000,37380.01000000,37450.00000000,37380.00000000,37395.91000000,111.95485900,1612522799999,4189854.31975443,4383,53.66403800,2008271.42119397,0
1612522800000,37395.92000000,37547.00000000,37395.78000000,37451.72000000,190.43207800,1612523099999,7137420.80911257,6016,94.40725400,3537977.74109297,0
1612523100000,37451.72000000,37525.00000000,37448.58000000,37508.56000000,120.25249000,1612523399999,4508160.06422782,4563,59.29947900,2222948.39439783,0
1612523400000,37508.55000000,37555.34000000,37479.78000000,37498.67000000,189.71465800,1612523699999,7117478.18278285,5365,103.61424400,3887280.98689572,0
1612523700000,37498.67000000,37534.72000000,37450.08000000,37495.69000000,131.69474400,1612523999999,4938710.32864622,4498,63.57680200,2384292.81131813,0
1612524000000,37495.70000000,37619.33000000,37495.70000000,37581.64000000,214.39958800,1612524299999,8054294.59813257,6270,108.23440800,4066099.25307996,0
1612524300000,37581.64000000,37713.48000000,37581.64000000,37710.00000000,304.65896000,1612524599999,11477191.19870759,7632,154.88248100,5834594.17514821,0
1612524600000,37709.99000000,37733.75000000,37625.00000000,37633.68000000,237.14322900,1612524899999,8936394.36177887,6022,87.51406800,3297566.86892200,0
1612524900000,37631.16000000,37685.00000000,37591.70000000,37649.99000000,202.45987000,1612525199999,7618245.53736521,5434,82.92813800,3120519.67129442,0
1612525200000,37652.57000000,37665.82000000,37561.00000000,37589.88000000,151.18035000,1612525499999,5687317.69108615,4931,75.49886400,2840385.60050637,0
1612525500000,37589.88000000,37656.51000000,37573.64000000,37612.43000000,112.39529300,1612525799999,4227622.42859015,3965,45.33520000,1705289.94689744,0
1612525800000,37618.04000000,37643.76000000,37590.00000000,37616.02000000,136.70768700,1612526099999,5141921.89167090,4215,44.51814000,1674447.54042001,0
1612526100000,37616.02000000,37700.00000000,37610.97000000,37691.32000000,174.11051600,1612526399999,6557272.24950478,4596,90.29256100,3400626.62725593,0
1612526400000,37691.32000000,37699.21000000,37527.14000000,37660.93000000,217.32608000,1612526699999,8173934.87863758,6571,98.56017600,3707351.25817655,0
1612526700000,37660.94000000,37660.94000000,37545.08000000,37592.88000000,165.64564700,1612526999999,6226492.56850813,5445,81.72535300,3071846.33981998,0
1612527000000,37591.60000000,37680.18000000,37580.54000000,37614.31000000,171.08026000,1612527299999,6439659.00217158,5248,70.24693700,2644225.55771585,0
1612527300000,37612.42000000,37743.66000000,37577.88000000,37650.57000000,214.88454000,1612527599999,8092738.17841600,6354,107.75624900,4058634.94277453,0
1612527600000,37650.58000000,37976.73000000,37648.28000000,37930.42000000,547.87132400,1612527899999,20730649.01788425,14271,352.20712400,13324794.61644834,0
1612527900000,37930.42000000,38000.00000000,37885.29000000,37934.92000000,617.22902900,1612528199999,23429164.08270323,12511,385.29729600,14628145.88862408,0
1612528200000,37934.91000000,38125.90000000,37933.04000000,38114.58000000,638.40212100,1612528499999,24283710.99966294,15171,392.88901300,14943788.42080211,0
1612528500000,38114.58000000,38151.69000000,37978.06000000,38057.88000000,412.50965900,1612528799999,15703733.37050656,10682,204.85426800,7799433.84607426,0
1612528800000,38057.88000000,38089.08000000,37960.05000000,38045.56000000,401.36319600,1612529099999,15263250.09194255,8037,213.31823300,8112120.79482644,0
1612529100000,38045.57000000,38085.00000000,38005.04000000,38007.34000000,250.30269800,1612529399999,9523493.42009475,6216,132.21198100,5030600.77535339,0
1612529400000,38007.34000000,38030.00000000,37900.00000000,37964.08000000,249.47231900,1612529699999,9472994.93653897,6508,114.19779900,4336924.66183836,0
1612529700000,37964.09000000,37964.09000000,37800.00000000,37850.36000000,311.87046300,1612529999999,11815963.08239596,7261,163.86469000,6208803.57673991,0
1612530000000,37850.36000000,37950.00000000,37827.83000000,37887.10000000,315.52244700,1612530299999,11958610.75282139,8334,169.53637800,6426346.01597742,0
